id,summary
356,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 열었다고 밝혔다."
357,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
358,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 카카오뱅크 에코챌린저스는 1기 활동을 종료하고 성과 공유회를 열"
359,"카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 전문가 약 30명으로 구성된 에코챌린저의 1기 활동을 종료하고 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 진행하였다."
360,"카카오뱅크는 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 전문가 약 30명으로 구성된 청년 봉사단이다."
361,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
362,"카카오뱅크는 1기 활동을 마친 청년 봉사단 에코챌린저의 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 약 30명과 전문가 약 30명으로 구성되어 있다."
363,"카카오뱅크는 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 통해 1기 활동을 마무리하고 성과 공유회를 열었으며, 성과 공유회는 카카오뱅크 청년 봉사단의 첫 번째 활동이다."
364,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존과 기후 변화에 관심이 많은 청년 약 30명과"
365,"카카오뱅크는 외부 ESG 활동을 다양하게 확대 중이며, 카카오뱅크 에코챌린저의 1기 활동을 마친 후 성과 공유회를 열었으며, 이를 통해 외부 ESG 활동을 확대하고 있다."
366,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 약 30명과"
367,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 생물 다양성 보존 및 생물 다양성 보존을 위해 노력하고 있다."
368,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 있다."
369,"카카오뱅크는 20일 청년 봉사단 '카카오뱅크 에코챌린저스'의 1기 활동을 종료하고 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과"
370,카카오뱅크는 생물 다양성 보존과 기후 변화에 관심이 많은 청년 30명과 전문가 약 20명으로 구성된 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고 1기 활동을 종료했다.
371,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고 성과 공유회를 열었으며, 생물 다양성을 주제로 한 다양한 활동을 진행하였다."
372,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 열었다고 밝혔다."
373,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
374,"카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 전문가 약 30명으로 구성된 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고 성과 공유회를 열었으며, 성과 공유회는 20일 카카오뱅크"
375,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 봉사단의 활동을 의미한다."
376,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이는 ESG 확대를 위한 것이다."
377,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고, 성과 공유회를 열었으며, 카카오뱅크는 에코챌린저스가 1기 활동을 마무리하고, 성과 공유회를 "
378,"카카오뱅크는 1기 활동을 마친 청년 봉사단 ‘카카오뱅크 에코챌린저스’의 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년이다."
379,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고 성과 공유회를 열었으며, 성과 공유회는 카카오뱅크 에코챌린즈의 첫 번째 활동이다."
380,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년들로 구성되어 있다."
381,"카카오뱅크는 생물 다양성 보존과 기후변화 대응 목적의 청년 봉사단 '카카오뱅크 에코챌린저스'의 1기 활동을 마무리하고 성과 공유회를 열었으며, 성과 공유회는 20일 카카오뱅크"
382,"카카오뱅크는 1기 활동을 마친 청년 봉사단 카카오뱅크 에코챌린저의 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년들로 구성되어 있다."
383,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 진행하였다."
384,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 있는 청년 봉사단의 활동을 의미한다."
385,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
386,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
387,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'의 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 기여한다."
388,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
389,카카오뱅크 에코챌린저스 1기 단원들이 강원도 인제에서 활동을 마무리하며 기념촬영을 하고 있다. 사진
390,"카카오뱅크는 1기 활동을 마친 청년 봉사단 카카오뱅크 에코챌린저의 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년들로 구성되어 있다."
391,카카오뱅크는 1기 활동을 마친 청년 봉사단 에코챌린저의 성과 공유회를 통해 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 성과 공유회를 진행했다.
392,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
393,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'의 1기 활동을 종료하고, 성과 공유회를 개최했다. 이 활동은 카카오뱅크 에코챌린저의 1기 활동을 마무리하는 것으로 시작되었다."
394,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
395,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 마무리하고, 성과 공유회를 열었으며, 이는 생물 다양성 보존의 중요성을 공유하는 것이다."
396,"카카오뱅크는 만 19~34세 청년 30명과 전문가 30명을 대상으로 에코챌린저의 1기 활동을 마무리하고 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 많은 만 19~34세 청년 30명과 전문가 30명"
397,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
398,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 생물 다양성 보존을 위해 노력하고 있다."
399,"DGB대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 iM뱅크를 통해 비대면으로 가계 대출을 진행한다."
400,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 카카오뱅크 에코챌린저스는 1기 활동을 종료하고 성과 공유회를 열"
401,카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 개최하여 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 약 30명과
402,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 성과 공유회는 카카오뱅크 에코챌린저의 첫 번째 활동이다."
403,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마친 후 성과 공유회를 열었으며, 생물 생명체 생명 생태계 생태계 조성을 위해 노력하고 있습니다."
404,카카오뱅크의 청년 봉사단 에코챌린저의 1기 활동을 마친 후 성과 공유회를 통해 성과 공유회를 진행하였다.
405,텐센트는 카카오뱅크 등 카카오그룹 계열사에 투자를 이어왔으며 특수목적법인(SPC) 투자를 통해 2016년 설립 당시 40억원을 투자했고 이후 유상증자 등에 참여해 투자를 이어왔다.
406,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존과 기후 변화에 관심이 많은 청년 약 30명과"
407,"대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 iM뱅크를 통해 비대면으로 가계 대출을 진행한다."
408,국제 생물종 다양성 보존의 날을 맞아 KB금융그룹 및 은행들이 생태계 회복을 위한 행보에 나선 가운데 KB금융그룹은 생태계 회복을 위한 행보에 나선 것으로 알려져 있다.
409,카카오뱅크 에코챌린저스 1기 단원들이 강원도 인제에서 활동을 마무리하며 기념 촬영을 하고 있다. 사진
410,"DGB대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 iM뱅크를 통해 비대면으로 가계 대출을 진행한다."
411,"오픈 소식은 대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있으며, 이벤트 기간 동안 비대면 가계신용대출을 새로 받는 경우 금리 연 0.32%를"
412,"대구은행 카카오톡 친구 등록을 통해 오픈 소식을 받을 수 있으며, 이벤트 기간 동안 비대면 가계신용대출 신규 시 비대면 가계신용대출 신규 금액을 지원한다."
413,"DGB대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 내 iM뱅크를 통해 비대면으로 비대면 이벤트를 진행한다."
414,카카오뱅크의 첫 해외 진출 사업인 인도네시아의 슈퍼뱅크가 디지털 전환을 마무리하고 올 상반기 그랜드오프닝에 나선 가운데 슈퍼뱅크는 카카오뱅크의 성공 경험을 전수받아 '저금통' 서비스를 출시
415,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
416,인뱅 3사에 더해 제4인터넷은행 설립을 위해 4곳의 컨소시엄이 도전장을 냈고 KCD는 우리은행 등 4곳이 도전장을 냈다.
417,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
418,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
