id,summary
485,카카오뱅크는 분기 기준 역대 최대 규모의 당기 이익을 기록하며 주택담보대출 점유율을 확대하고 대출자산을 확대했다.
486,카카오뱅크는 주택담보대출 시장 점유율을 확대하며 대환대출 경쟁에서 승기를 잡고 역대 최대 실적을 기록했다. 이는 주택담보대출 시장 점유율을 확대하며 승기를 잡은 영향이 크다.
487,카카오뱅크는 설립 후 분기 기준으로 역대 최대 실적을 달성하여 역대 최대 실적을 달성한 것으로 나타났다. 이는 설립 후 분기 기준으로 최대
488,2024년 1분기 역대 최대 실적을 기록한 카카오뱅크는 국민 금융 플랫폼에 도전한다. 다양한 금융 생활 필수 서비스를 제공해 고객을 모으고
489,"카카오뱅크는 대출금리 경쟁력을 기반으로 분기 역대 최대 분기 실적을 냈으며, 영업이익은 1484억원을 기록했다."
490,"카카오뱅크는 1분기 영업이익 1484억원, 당기 이익 1112억원을 기록하며 포용금융을 달성했다. 이는 중·저신용자 대출 확대 목표를 달성한 데 이어 1분기에도 유지하며 포용금융을 달성한 것이다."
491,"카카오뱅크는 2024년 1분기 역대 최대 당기 이익을 기록하며 고객 인게이지먼트 강화에 따른 이익규모 확대 압도적인 트래픽 기반 Fee&amp;플랫폼 수익의 높은 성장, 안정적인 세가지 목표를 설정하였다."
492,"카카오뱅크는 지속적인 고객 유입과 트래픽 확대를 기반으로 수신과 여신, 수수료 및 플랫폼 수익 등 전 부분에서 고른 성장을 이뤄냈다."
493,카카오뱅크는 역대 최대 실적을 기록하며 1분기 당기 이익이 1112억원으로 증가했다. 이는 역대 최대 실적이며 카카오뱅크 관계자는 역대 최대 실적을 기록한 것은 역대 최대 실적이라고 설명했다.
494,"카카오뱅크는 올 1분기 매출액 7179억원, 영업이익 1484억원을 기록하고 영업이익은 1484억원을 달성했다. 이는 전분기 대비 약 28%, 약 8"
495,2024년 1분기 실적을 기록한 카카오뱅크는 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다.
496,카카오뱅크는 비대면 대환대출의 수혜와 함께 지방은행과 달리 비대면 비대면 방식의 비대면 방식의 비대면 방식의 비대면 대출을 통해 역대 최대 실적을 기록했다.
497,카카오뱅크는 주택담보대출 증가에 따른 이자수익 증가로 인해 1분기 당기 이익이 1112억원으로 나타났다.
498,인터넷전문은행 카카오뱅크의 실적 개선에 주택담보대출 시장점유율이 늘어난 것이 기여했다. 이에 따라 인터넷전문은행 카카오뱅크의 실적이 역대 최대 수준으로 집계되었다.
499,카카오뱅크는 실적 발표를 통해 1분기 당기 이익이 1112억원을 기록했으며 이는 9.1% 수치로 이는 지난 분기 대비 9.1% 증가한 수치이다.
500,카카오뱅크는 고객 유입 및 트래픽 확대를 기반으로 분기 기준 역대 최대의 실적을 기록하며 실적 개선을 위해 노력하고 있다.
501,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 카카오뱅크의 1분기 영업이익은
502,"카카오뱅크는 2024년 1분기 영업수익 7178억 원, 영업이익 1484억 원, 순이익 1112억 원을 기록하며 분기 기준 역대 최대 실적을 냈다."
503,인터넷전문은행 카카오뱅크의 해외 진출이 본격화된 모양새인데 1분기 실적발표를 통해 해외 진출을 본격화하는 모습을 보였다.
504,카카오뱅크는 주택담보대출과 전월세보증금대출의 인프라 확장을 통해 시장 점유율을 키우고 있다. 그러나 금융 당국의 가계부채 관리 방침에 따라 목표치를 10% 초반대로 낮춘
505,카카오뱅크는 1분기 영업이익이 1484억원으로 증가했으며 영업이익은 1484억원으로 증가했다. 카카오뱅크는 1분기 실적을 발표하며 실적 개선을 위한 노력을 지속하고 있다.
506,카카오뱅크는 2024년 1분기 경영 실적발표를 통해 지속적인 고객 유입 및 트래픽 증가를 예상하며 지속적인 고객 유입 및 트래픽 증가를 예상하고 있다.
507,"카카오뱅크, 1분기 경영실적 발표 KT스카이라이프, 1분기 추정 결산실적 발표 금양, Korea Investment Day 2024 in NYC 참가 등의 일정이 있다."
508,카카오뱅크는 주택담보대출 갈아타기와 모임통장 성장세에 힘입어 분기 기준 사상 최대 실적을 기록했다. 이는 주택담보대출 갈아타기와 모임통장 성장세에 힘입어 역대 최대 실적을 기록한 것이다.
509,"카카오뱅크는 수신과 여신, 수수료, 플랫폼 수익 등 전 부문이 고르게 성장하며 전 부문이 고르게 성장했다. 특히 수신과 여신, 수수료, 플랫폼 수익 등 전 부문이 고르게 성장했다."
510,카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 분기 기준 역대 최대 실적을 기록했다. 이는 분기 기준 역대 최대 실적을 기록한 것으로 분기 기준 역대 최대 실적을 기록한 것이다.
511,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록해 9.1% 증가하고 영업 수익도 확대되었다. 카카오뱅크는 1분기 실적을 통해 영업 수익과 영업 이익을 모두 개선하였다.
512,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문의 고른 성장을 이뤄냈다.
513,"카카오뱅크는 분기 최대 실적을 달성하며 분기 최대 실적을 달성했다. 이는 1년 전 대비 약 28% 증가한 수치로, 분기 최대 실적이다."
514,카카오뱅크가 가계대출 증가율 관리 기조에 따라 20% 내외에서 10% 초반으로 목표치를 하향 조정했다.
515,카카오뱅크는 포용금융 실현을 위해 2024년 1분기 경영 실적발표를 통해 1분기 영업이익과 당기 이익을 기록했다. 또한 포용금융 실현을 위해 포용금융 실행 방안을 제시하였다.
516,카카오뱅크가 20% 내외의 여신 성장을 자신했지만 10%대 초반으로 하향 조정하며 20% 내외를 자신했던 것을 10%대 초반으로 하향 조정했다.
517,"대한항공, 동진"
518,카카오뱅크는 정부의 가계대출 관리 방침을 수용해 목표치를 20% 성장으로 수정하고 가계대출 관리 계획을 수용해 대출성장을 줄이기로 했다.
519,"카카오뱅크는 1분기 실적이 9.1% 증가했으며, 영업이익은 8.8% 증가했다. 그러나 실적 증가에는 카카오뱅크의 실적 악화가 영향을 끼침을 알 수 있다."
520,"카카오뱅크는 2021년 이후 분기 기준 최대 실적을 달성하며 수신과 여신, 수수료 및 플랫폼 수익에서 고른 성과를 보였다."
521,"카카오뱅크는 1분기 실적 발표를 통해 영업이익이 1484억원을 기록했다. 이는 영업이익이 증가한 것으로 나타났으며, 이는 카카오뱅크의 법인세 비용 차감 전 실적이다."
522,인터넷전문은행 카카오뱅크의 올 1분기 당기 이익이 1년 전보다 9.1% 증가하고 플랫폼 가입자 수와 중·저신용자 대출도 함께 늘면서 성장성·포용성을 모두 챙겼다는 평가다.
523,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 외형 성장과 균형잡힌 성장에 힘입어 외형 성장과 내실을 다지는 균형잡힌 성장에 힘입어
524,카카오뱅크는 기술 상생을 위해 중저 신용자 대출 비중을 높이고 인터넷 전문은행을 압도하는 중저 신용자 대출 비중을 높여 상생 은행으로 도약하고 있다.
525,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하며 역대 최대 실적을 기록했다. 카카오뱅크는 1분기 순이익이 1천112억원으로 집계되어 역대 최대 실적을 기록했다.
526,카카오뱅크는 2023년 인터넷전문은행 중 유일하게 중·저신용자 대출 확대 목표를 달성한 데 이어 1분기에도 잔액 비중 30.
527,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검으로 금융거래가 일시 중단된다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속 및 홈페이지 이용 체크카드 등의 거래가 일시 중단된다.
528,"카카오뱅크는 가계부채 관리 방안에 따라 대출 성장률을 10%대로 낮추고, 순이자마진(NIM) 목표치를 2.2%로 제시했다."
529,카카오뱅크는 손해 부담이 없고 시중 수요를 흡수하여 최대 실적을 기록했다. 이는 홍콩ELS 손실 사태로 손실이 줄어든 은행과 달리 배상 부담이 없고 시중 수요를 흡수한 영향이다.
530,카카오뱅크는 중저신용자 대출 목표를 4조 8000억원으로 설정하고 연체율 상승 가능성이 크지만 연체율 상승 가능성이 낮은 4조 8000억원을 목표로 설정하였다.
531,"카카오뱅크는 분기별 당기 이익 기준 역대급 실적을 기록하며 저원가성 예금 증가, 대환 중심 여신 성장을 이뤄냈다."
532,카카오뱅크가 태국 중앙은행에 가상은행 인가 신청서를 내고 중국 위뱅크가 업무 제휴 파트너로 참여한다. 2024년 1분기 실적발표 컨퍼런스 콜에
533,카카오뱅크는 인도네시아와 태국 진출을 본격화하며 김 COO는 2024년 1분기 실적발표 콘퍼런스콜에서 인도네시아와 태국 진출을 본격화한다고 밝혔다.
534,카카오뱅크는 인도네시아 현지 은행과 협업하여 사업을 시작하고 태국에서도 관련 인가를 얻기 위해 현지 은행 및 중국 은행과 협업한다.
535,"카카오뱅크는 순이자마진을 2.2%로 예상하며 순이자마진 성장세를 20% 내외에서 10% 초반으로 낮추고, 순이자마진을 2.2%로 예상했다."
536,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며 점검 중에는 카카오뱅크 앱
537,카카오뱅크는 역대 최대 분기 실적을 달성했다. 시중은행은 ELS 자율 배상과 지방은행은 PF 충당금 등으로 실적이 부진했지만 카카오뱅크는 역대 최대 분기 실적을 달성했다.
538,카카오뱅크는 별도 재무재표 기준 1분기 당기 이익이 1112억원으로 9.17% 증가함을 공시했다. 이는 카카오뱅크의 분기 실적 추이를 보여준다.
539,"토스뱅크 외화 서비스 이용 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라. 이메일 : 카카오톡 : @노컷뉴스사이트"
540,카카오뱅크는 자산건전성 악화를 대비해 보수적인 기조를 가져 자산건전성 악화를 대비해 대손비용률이 매년 비슷해질 것으로 전망했다.
541,카카오뱅크는 2024년 1분기 당기 이익 1112억원을 기록하며 2024년 1분기 매출은 28.08% 증가하고 영업이익은 1484억원을 기록했다.
542,정부가 권고한 중저신용자대상 신용대출 비중을 초과 달성한 카카오뱅크가 비중을 30%로 유지한다고 밝혔다. 김 카카오뱅크 최고운영책임자는 2024년 1분기 카카오뱅크
543,인터넷 전문은행 카카오뱅크가 분기 기준 역대 최대 분기 실적을 발표하며 사상 최대 분기 실적을 발표했다. 분기 기준 역대 최대치를 기록하며 증권가 예상치에도 부합했다.
544,카카오뱅크는 지난 1분기 당기 이익이 1112억원을 기록하여 에프앤가이드 기준 당기 이익 기대치 1128억원에 부합하는 수준이다.
545,NSP통신은 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과
546,카카오뱅크와 케이뱅크는 정기검사를 받아 불법 거래에 대한 내부통제 점검 등에 중점을 두고 검사를 진행한다.
547,카카오뱅크는 역대 최대 실적을 기록하며 1분기 당기 이익이 1112억원으로 증가했다. 이는 역대 최대 실적이며 카카오뱅크 관계자는 역대 최대 실적을 기록한 것은 역대 최대 실적이라고 설명했다.
548,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 1분기 순이익이 1년만에 9.1% 늘어
